Periodo,NombreBanco,CodigoCuenta,Concepto,TipoCuenta,Monto
2022-03-01,Banco de Fomento Agropecuario,8120,Gastos generales,Gasto,1518.40866
2022-03-01,Banco de Fomento Agropecuario,8130,depreciaciones y amortizaciones,Gasto,603.87676
2022-03-01,Banco de Fomento Agropecuario,82,Gastos no operacionales,Gasto,340.83911
2022-03-01,Banco de Fomento Agropecuario,8210,Gastos de ejercicios anteriores,Gasto,208.72406
2022-03-01,Banco de Fomento Agropecuario,8220,Perdidas en venta de activos,Gasto,0.0
2022-03-01,Banco de Fomento Agropecuario,8230,Gastos por explotacion de activos,Gasto,4.25164
2022-03-01,Banco de Fomento Agropecuario,8240,Castigos de bienes recibidos en pago o adjudicados,Gasto,127.8634
2022-03-01,Banco de Fomento Agropecuario,8250,Gastos por diferencias temporarias de impuestos sobre las ganancias,Gasto,0.0
2022-03-01,Banco de Fomento Agropecuario,8260,Perdidas por contingencias,Gasto,0.0
2022-03-01,Banco de Fomento Agropecuario,8270,Otros,Gasto,1e-05
2022-03-01,Banco de Fomento Agropecuario,83,Impuestos directos,Gasto,1006.81551
2022-03-01,Banco de Fomento Agropecuario,8310,Impuesto sobre la renta,Gasto,1006.81551
2022-03-01,Banco de Fomento Agropecuario,84,Contribuciones especiales,Gasto,0.0
2022-03-01,"Banco G&T Continental El Salvador, S.A.",61,Ingresos de operaciones de intermediación,Ingreso,5513.15008
2022-03-01,"Banco G&T Continental El Salvador, S.A.",6110,Ingresos de operaciones de intermediación,Ingreso,5513.15008
2022-03-01,"Banco G&T Continental El Salvador, S.A.",62,Ingresos de otras operaciones,Ingreso,212.2229
2022-03-01,"Banco G&T Continental El Salvador, S.A.",6210,Ingresos de otras operaciones,Ingreso,212.2229
2022-03-01,"Banco G&T Continental El Salvador, S.A.",63,Ingresos no operacionales,Ingreso,64.93406
2022-03-01,"Banco G&T Continental El Salvador, S.A.",6310,Ingresos no operacionales,Ingreso,64.93406
2022-03-01,"Banco G&T Continental El Salvador, S.A.",71,Costos de operaciones de intermediación,Costo,3015.02922
2022-03-01,"Banco G&T Continental El Salvador, S.A.",7110,Captación de recursos,Costo,2692.02689
2022-03-01,"Banco G&T Continental El Salvador, S.A.",7120,Saneamiento de activos de intermediación,Costo,323.00233
2022-03-01,"Banco G&T Continental El Salvador, S.A.",7130,Castigos de activos de intermediación,Costo,0.0
2022-03-01,"Banco G&T Continental El Salvador, S.A.",72,Costos de otras operaciones,Costo,56.10593
2022-03-01,"Banco G&T Continental El Salvador, S.A.",7210,Operaciones en moneda extranjera,Costo,0.0
2022-03-01,"Banco G&T Continental El Salvador, S.A.",7220,Cartas de crédito,Costo,0.0
2022-03-01,"Banco G&T Continental El Salvador, S.A.",7230,Avales y fianzas,Costo,0.0
2022-03-01,"Banco G&T Continental El Salvador, S.A.",7240,Prestación de servicios,Costo,56.10593
2022-03-01,"Banco G&T Continental El Salvador, S.A.",7250,Saneamientos,Costo,0.0
2022-03-01,"Banco G&T Continental El Salvador, S.A.",7260,Castigos de contingencias,Costo,0.0
2022-03-01,"Banco G&T Continental El Salvador, S.A.",81,Gastos de operación,Gasto,2309.36746
2022-03-01,"Banco G&T Continental El Salvador, S.A.",8110,Gastos de funcionarios y empleados,Gasto,1038.03405
2022-03-01,"Banco G&T Continental El Salvador, S.A.",8120,Gastos generales,Gasto,917.26503
2022-03-01,"Banco G&T Continental El Salvador, S.A.",8130,depreciaciones y amortizaciones,Gasto,354.06838
2022-03-01,"Banco G&T Continental El Salvador, S.A.",82,Gastos no operacionales,Gasto,90.69
2022-03-01,"Banco G&T Continental El Salvador, S.A.",8210,Gastos de ejercicios anteriores,Gasto,58.97253
2022-03-01,"Banco G&T Continental El Salvador, S.A.",8220,Perdidas en venta de activos,Gasto,0.0
2022-03-01,"Banco G&T Continental El Salvador, S.A.",8230,Gastos por explotacion de activos,Gasto,0.0
2022-03-01,"Banco G&T Continental El Salvador, S.A.",8240,Castigos de bienes recibidos en pago o adjudicados,Gasto,31.71747
2022-03-01,"Banco G&T Continental El Salvador, S.A.",8250,Gastos por diferencias temporarias de impuestos sobre las ganancias,Gasto,0.0
2022-03-01,"Banco G&T Continental El Salvador, S.A.",8260,Perdidas por contingencias,Gasto,0.0
2022-03-01,"Banco G&T Continental El Salvador, S.A.",8270,Otros,Gasto,0.0
2022-03-01,"Banco G&T Continental El Salvador, S.A.",83,Impuestos directos,Gasto,56.4312
2022-03-01,"Banco G&T Continental El Salvador, S.A.",8310,Impuesto sobre la renta,Gasto,56.4312
2022-03-01,"Banco G&T Continental El Salvador, S.A.",84,Contribuciones especiales,Gasto,0.0
2022-03-01,"Banco Promérica, S.A.",61,Ingresos de operaciones de intermediación,Ingreso,27727.26429
2022-03-01,"Banco Promérica, S.A.",6110,Ingresos de operaciones de intermediación,Ingreso,27727.26429
2022-03-01,"Banco Promérica, S.A.",62,Ingresos de otras operaciones,Ingreso,2313.77157
2022-03-01,"Banco Promérica, S.A.",6210,Ingresos de otras operaciones,Ingreso,2313.77157
2022-03-01,"Banco Promérica, S.A.",63,Ingresos no operacionales,Ingreso,4654.5301
2022-03-01,"Banco Promérica, S.A.",6310,Ingresos no operacionales,Ingreso,4654.5301
2022-03-01,"Banco Promérica, S.A.",71,Costos de operaciones de intermediación,Costo,18049.9894
2022-03-01,"Banco Promérica, S.A.",7110,Captación de recursos,Costo,10073.06556
2022-03-01,"Banco Promérica, S.A.",7120,Saneamiento de activos de intermediación,Costo,7976.92384
2022-03-01,"Banco Promérica, S.A.",7130,Castigos de activos de intermediación,Costo,0.0
2022-03-01,"Banco Promérica, S.A.",72,Costos de otras operaciones,Costo,1006.89309
2022-03-01,"Banco Promérica, S.A.",7210,Operaciones en moneda extranjera,Costo,0.0
2022-03-01,"Banco Promérica, S.A.",7220,Cartas de crédito,Costo,0.0
2022-03-01,"Banco Promérica, S.A.",7230,Avales y fianzas,Costo,0.0
2022-03-01,"Banco Promérica, S.A.",7240,Prestación de servicios,Costo,982.29537
2022-03-01,"Banco Promérica, S.A.",7250,Saneamientos,Costo,24.59772
2022-03-01,"Banco Promérica, S.A.",7260,Castigos de contingencias,Costo,0.0
2022-03-01,"Banco Promérica, S.A.",81,Gastos de operación,Gasto,11730.06499
2022-03-01,"Banco Promérica, S.A.",8110,Gastos de funcionarios y empleados,Gasto,5358.41627
2022-03-01,"Banco Promérica, S.A.",8120,Gastos generales,Gasto,5384.2205
2022-03-01,"Banco Promérica, S.A.",8130,depreciaciones y amortizaciones,Gasto,987.42822
2022-03-01,"Banco Promérica, S.A.",82,Gastos no operacionales,Gasto,1646.05071
2022-03-01,"Banco Promérica, S.A.",8210,Gastos de ejercicios anteriores,Gasto,127.06951
2022-03-01,"Banco Promérica, S.A.",8220,Perdidas en venta de activos,Gasto,187.13584
2022-03-01,"Banco Promérica, S.A.",8230,Gastos por explotacion de activos,Gasto,0.0
2022-03-01,"Banco Promérica, S.A.",8240,Castigos de bienes recibidos en pago o adjudicados,Gasto,634.23677
2022-03-01,"Banco Promérica, S.A.",8250,Gastos por diferencias temporarias de impuestos sobre las ganancias,Gasto,637.09596
2022-03-01,"Banco Promérica, S.A.",8260,Perdidas por contingencias,Gasto,0.0
2022-03-01,"Banco Promérica, S.A.",8270,Otros,Gasto,60.51263
2022-03-01,"Banco Promérica, S.A.",83,Impuestos directos,Gasto,571.53872
2022-03-01,"Banco Promérica, S.A.",8310,Impuesto sobre la renta,Gasto,571.53872
2022-03-01,"Banco Promérica, S.A.",84,Contribuciones especiales,Gasto,0.0
2022-03-01,"Banco de América Central, S.A.",61,Ingresos de operaciones de intermediación,Ingreso,58179.71016
2022-03-01,"Banco de América Central, S.A.",6110,Ingresos de operaciones de intermediación,Ingreso,58179.71016
2022-03-01,"Banco de América Central, S.A.",62,Ingresos de otras operaciones,Ingreso,4634.84834
2022-03-01,"Banco de América Central, S.A.",6210,Ingresos de otras operaciones,Ingreso,4634.84834
2022-03-01,"Banco de América Central, S.A.",63,Ingresos no operacionales,Ingreso,4099.63286
2022-03-01,"Banco de América Central, S.A.",6310,Ingresos no operacionales,Ingreso,4099.63286
2022-03-01,"Banco de América Central, S.A.",71,Costos de operaciones de intermediación,Costo,27281.81636
2022-03-01,"Banco de América Central, S.A.",7110,Captación de recursos,Costo,15790.48019
2022-03-01,"Banco de América Central, S.A.",7120,Saneamiento de activos de intermediación,Costo,11491.33617
2022-03-01,"Banco de América Central, S.A.",7130,Castigos de activos de intermediación,Costo,0.0
2022-03-01,"Banco de América Central, S.A.",72,Costos de otras operaciones,Costo,418.92309
2022-03-01,"Banco de América Central, S.A.",7210,Operaciones en moneda extranjera,Costo,116.51845
2022-03-01,"Banco de América Central, S.A.",7220,Cartas de crédito,Costo,0.0
2022-03-01,"Banco de América Central, S.A.",7230,Avales y fianzas,Costo,0.0
2022-03-01,"Banco de América Central, S.A.",7240,Prestación de servicios,Costo,302.40464
2022-03-01,"Banco de América Central, S.A.",7250,Saneamientos,Costo,0.0
2022-03-01,"Banco de América Central, S.A.",7260,Castigos de contingencias,Costo,0.0
2022-03-01,"Banco de América Central, S.A.",81,Gastos de operación,Gasto,25829.18827
2022-03-01,"Banco de América Central, S.A.",8110,Gastos de funcionarios y empleados,Gasto,9622.12514
2022-03-01,"Banco de América Central, S.A.",8120,Gastos generales,Gasto,14577.15506
2022-03-01,"Banco de América Central, S.A.",8130,depreciaciones y amortizaciones,Gasto,1629.90807
2022-03-01,"Banco de América Central, S.A.",82,Gastos no operacionales,Gasto,481.37609
2022-03-01,"Banco de América Central, S.A.",8210,Gastos de ejercicios anteriores,Gasto,22.26522
2022-03-01,"Banco de América Central, S.A.",8220,Perdidas en venta de activos,Gasto,73.40086
2022-03-01,"Banco de América Central, S.A.",8230,Gastos por explotacion de activos,Gasto,16.96821
2022-03-01,"Banco de América Central, S.A.",8240,Castigos de bienes recibidos en pago o adjudicados,Gasto,149.58517
2022-03-01,"Banco de América Central, S.A.",8250,Gastos por diferencias temporarias de impuestos sobre las ganancias,Gasto,171.8268
2022-03-01,"Banco de América Central, S.A.",8260,Perdidas por contingencias,Gasto,47.32983
2022-03-01,"Banco de América Central, S.A.",8270,Otros,Gasto,0.0
2022-03-01,"Banco de América Central, S.A.",83,Impuestos directos,Gasto,2715.52864
2022-03-01,"Banco de América Central, S.A.",8310,Impuesto sobre la renta,Gasto,2715.52864
2022-03-01,"Banco de América Central, S.A.",84,Contribuciones especiales,Gasto,0.0
2022-03-01,"Banco Abank, S.A.",61,Ingresos de operaciones de intermediación,Ingreso,8557.38486
2022-03-01,"Banco Abank, S.A.",6110,Ingresos de operaciones de intermediación,Ingreso,8557.38486
2022-03-01,"Banco Abank, S.A.",62,Ingresos de otras operaciones,Ingreso,433.96347
2022-03-01,"Banco Abank, S.A.",6210,Ingresos de otras operaciones,Ingreso,433.96347
2022-03-01,"Banco Abank, S.A.",63,Ingresos no operacionales,Ingreso,494.49062
2022-03-01,"Banco Abank, S.A.",6310,Ingresos no operacionales,Ingreso,494.49062
2022-03-01,"Banco Abank, S.A.",71,Costos de operaciones de intermediación,Costo,3689.00263
2022-03-01,"Banco Abank, S.A.",7110,Captación de recursos,Costo,982.5296
2022-03-01,"Banco Abank, S.A.",7120,Saneamiento de activos de intermediación,Costo,2706.47303
2022-03-01,"Banco Abank, S.A.",7130,Castigos de activos de intermediación,Costo,0.0
2022-03-01,"Banco Abank, S.A.",72,Costos de otras operaciones,Costo,56.80867
2022-03-01,"Banco Abank, S.A.",7210,Operaciones en moneda extranjera,Costo,0.0
2022-03-01,"Banco Abank, S.A.",7220,Cartas de crédito,Costo,0.0
2022-03-01,"Banco Abank, S.A.",7230,Avales y fianzas,Costo,0.0
2022-03-01,"Banco Abank, S.A.",7240,Prestación de servicios,Costo,56.80867
2022-03-01,"Banco Abank, S.A.",7250,Saneamientos,Costo,0.0
2022-03-01,"Banco Abank, S.A.",7260,Castigos de contingencias,Costo,0.0
2022-03-01,"Banco Abank, S.A.",81,Gastos de operación,Gasto,5179.10724
2022-03-01,"Banco Abank, S.A.",8110,Gastos de funcionarios y empleados,Gasto,2525.48014
2022-03-01,"Banco Abank, S.A.",8120,Gastos generales,Gasto,2213.90506
2022-03-01,"Banco Abank, S.A.",8130,depreciaciones y amortizaciones,Gasto,439.72204
2022-03-01,"Banco Abank, S.A.",82,Gastos no operacionales,Gasto,0.0
2022-03-01,"Banco Abank, S.A.",8210,Gastos de ejercicios anteriores,Gasto,0.0
2022-03-01,"Banco Abank, S.A.",8220,Perdidas en venta de activos,Gasto,0.0
2022-03-01,"Banco Abank, S.A.",8230,Gastos por explotacion de activos,Gasto,0.0
2022-03-01,"Banco Abank, S.A.",8240,Castigos de bienes recibidos en pago o adjudicados,Gasto,0.0
2022-03-01,"Banco Abank, S.A.",8250,Gastos por diferencias temporarias de impuestos sobre las ganancias,Gasto,0.0
2022-03-01,"Banco Abank, S.A.",8260,Perdidas por contingencias,Gasto,0.0
2022-03-01,"Banco Abank, S.A.",8270,Otros,Gasto,0.0
2022-03-01,"Banco Abank, S.A.",83,Impuestos directos,Gasto,133.74039
2022-03-01,"Banco Abank, S.A.",8310,Impuesto sobre la renta,Gasto,133.74039
2022-03-01,"Banco Abank, S.A.",84,Contribuciones especiales,Gasto,0.0
2022-03-01,"Banco Industrial El Salvador, S.A.",61,Ingresos de operaciones de intermediación,Ingreso,6643.72205
2022-03-01,"Banco Industrial El Salvador, S.A.",6110,Ingresos de operaciones de intermediación,Ingreso,6643.72205
2022-03-01,"Banco Industrial El Salvador, S.A.",62,Ingresos de otras operaciones,Ingreso,208.59972
2022-03-01,"Banco Industrial El Salvador, S.A.",6210,Ingresos de otras operaciones,Ingreso,208.59972
2022-03-01,"Banco Industrial El Salvador, S.A.",63,Ingresos no operacionales,Ingreso,313.11406
2022-03-01,"Banco Industrial El Salvador, S.A.",6310,Ingresos no operacionales,Ingreso,313.11406
2022-03-01,"Banco Industrial El Salvador, S.A.",71,Costos de operaciones de intermediación,Costo,3080.67186
2022-03-01,"Banco Industrial El Salvador, S.A.",7110,Captación de recursos,Costo,2840.87576
2022-03-01,"Banco Industrial El Salvador, S.A.",7120,Saneamiento de activos de intermediación,Costo,239.7961
2022-03-01,"Banco Industrial El Salvador, S.A.",7130,Castigos de activos de intermediación,Costo,0.0
2022-03-01,"Banco Industrial El Salvador, S.A.",72,Costos de otras operaciones,Costo,334.94362
2022-03-01,"Banco Industrial El Salvador, S.A.",7210,Operaciones en moneda extranjera,Costo,0.00297
2022-03-01,"Banco Industrial El Salvador, S.A.",7220,Cartas de crédito,Costo,0.0
2022-03-01,"Banco Industrial El Salvador, S.A.",7230,Avales y fianzas,Costo,0.0
2022-03-01,"Banco Industrial El Salvador, S.A.",7240,Prestación de servicios,Costo,334.94065
2022-03-01,"Banco Industrial El Salvador, S.A.",7250,Saneamientos,Costo,0.0
2022-03-01,"Banco Industrial El Salvador, S.A.",7260,Castigos de contingencias,Costo,0.0
2022-03-01,"Banco Industrial El Salvador, S.A.",81,Gastos de operación,Gasto,1969.79771
2022-03-01,"Banco Industrial El Salvador, S.A.",8110,Gastos de funcionarios y empleados,Gasto,1054.44547
2022-03-01,"Banco Industrial El Salvador, S.A.",8120,Gastos generales,Gasto,767.53874
2022-03-01,"Banco Industrial El Salvador, S.A.",8130,depreciaciones y amortizaciones,Gasto,147.8135
2022-03-01,"Banco Industrial El Salvador, S.A.",82,Gastos no operacionales,Gasto,0.13952
2022-03-01,"Banco Industrial El Salvador, S.A.",8210,Gastos de ejercicios anteriores,Gasto,0.0
2022-03-01,"Banco Industrial El Salvador, S.A.",8220,Perdidas en venta de activos,Gasto,0.13952
2022-03-01,"Banco Industrial El Salvador, S.A.",8230,Gastos por explotacion de activos,Gasto,0.0
2022-03-01,"Banco Industrial El Salvador, S.A.",8240,Castigos de bienes recibidos en pago o adjudicados,Gasto,0.0
2022-03-01,"Banco Industrial El Salvador, S.A.",8250,Gastos por diferencias temporarias de impuestos sobre las ganancias,Gasto,0.0
2022-03-01,"Banco Industrial El Salvador, S.A.",8260,Perdidas por contingencias,Gasto,0.0
2022-03-01,"Banco Industrial El Salvador, S.A.",8270,Otros,Gasto,0.0
2022-03-01,"Banco Industrial El Salvador, S.A.",83,Impuestos directos,Gasto,449.39013
2022-03-01,"Banco Industrial El Salvador, S.A.",8310,Impuesto sobre la renta,Gasto,449.39013
2022-03-01,"Banco Industrial El Salvador, S.A.",84,Contribuciones especiales,Gasto,0.0
2022-03-01,"Banco Azul de El Salvador, S.A.",61,Ingresos de operaciones de intermediación,Ingreso,11756.41758
2022-03-01,"Banco Azul de El Salvador, S.A.",6110,Ingresos de operaciones de intermediación,Ingreso,11756.41758
2022-03-01,"Banco Azul de El Salvador, S.A.",62,Ingresos de otras operaciones,Ingreso,689.81312
2022-03-01,"Banco Azul de El Salvador, S.A.",6210,Ingresos de otras operaciones,Ingreso,689.81312
2022-03-01,"Banco Azul de El Salvador, S.A.",63,Ingresos no operacionales,Ingreso,15.60205
2022-03-01,"Banco Azul de El Salvador, S.A.",6310,Ingresos no operacionales,Ingreso,15.60205
2022-03-01,"Banco Azul de El Salvador, S.A.",71,Costos de operaciones de intermediación,Costo,7269.71243
2022-03-01,"Banco Azul de El Salvador, S.A.",7110,Captación de recursos,Costo,5629.0589
2022-03-01,"Banco Azul de El Salvador, S.A.",7120,Saneamiento de activos de intermediación,Costo,1631.04165
2022-03-01,"Banco Azul de El Salvador, S.A.",7130,Castigos de activos de intermediación,Costo,9.61188
2022-03-01,"Banco Azul de El Salvador, S.A.",72,Costos de otras operaciones,Costo,511.36743
2022-03-01,"Banco Azul de El Salvador, S.A.",7210,Operaciones en moneda extranjera,Costo,0.0
2022-03-01,"Banco Azul de El Salvador, S.A.",7220,Cartas de crédito,Costo,0.0
2022-03-01,"Banco Azul de El Salvador, S.A.",7230,Avales y fianzas,Costo,0.0
2022-03-01,"Banco Azul de El Salvador, S.A.",7240,Prestación de servicios,Costo,403.48308
2022-03-01,"Banco Azul de El Salvador, S.A.",7250,Saneamientos,Costo,107.88435
2022-03-01,"Banco Azul de El Salvador, S.A.",7260,Castigos de contingencias,Costo,0.0
2022-03-01,"Banco Azul de El Salvador, S.A.",81,Gastos de operación,Gasto,4208.51633
2022-03-01,"Banco Azul de El Salvador, S.A.",8110,Gastos de funcionarios y empleados,Gasto,1909.0324
2022-03-01,"Banco Azul de El Salvador, S.A.",8120,Gastos generales,Gasto,1797.26973
2022-03-01,"Banco Azul de El Salvador, S.A.",8130,depreciaciones y amortizaciones,Gasto,502.2142
2022-03-01,"Banco Azul de El Salvador, S.A.",82,Gastos no operacionales,Gasto,65.97433
2022-03-01,"Banco Azul de El Salvador, S.A.",8210,Gastos de ejercicios anteriores,Gasto,0.0
2022-03-01,"Banco Azul de El Salvador, S.A.",8220,Perdidas en venta de activos,Gasto,0.0
2022-03-01,"Banco Azul de El Salvador, S.A.",8230,Gastos por explotacion de activos,Gasto,0.20066
2022-03-01,"Banco Azul de El Salvador, S.A.",8240,Castigos de bienes recibidos en pago o adjudicados,Gasto,65.445
2022-03-01,"Banco Azul de El Salvador, S.A.",8250,Gastos por diferencias temporarias de impuestos sobre las ganancias,Gasto,0.0
2022-03-01,"Banco Azul de El Salvador, S.A.",8260,Perdidas por contingencias,Gasto,0.32867
2022-03-01,"Banco Azul de El Salvador, S.A.",8270,Otros,Gasto,0.0
2022-03-01,"Banco Azul de El Salvador, S.A.",83,Impuestos directos,Gasto,23.69063
2022-03-01,"Banco Azul de El Salvador, S.A.",8310,Impuesto sobre la renta,Gasto,23.69063
2022-03-01,"Banco Azul de El Salvador, S.A.",84,Contribuciones especiales,Gasto,0.0
2022-03-01,"Banco Atlantida El Salvador, S.A.",61,Ingresos de operaciones de intermediación,Ingreso,14636.77942
2022-03-01,"Banco Atlantida El Salvador, S.A.",6110,Ingresos de operaciones de intermediación,Ingreso,14636.77942
2022-03-01,"Banco Atlantida El Salvador, S.A.",62,Ingresos de otras operaciones,Ingreso,1249.13216
2022-03-01,"Banco Atlantida El Salvador, S.A.",6210,Ingresos de otras operaciones,Ingreso,1249.13216
