Periodo,NombreBanco,CodigoCuenta,Concepto,TipoCuenta,Monto
2024-07-01,"Banco Promérica, S.A.",7120,Constitución de estimaciones de pérdida por  saneamiento de activos de riesgo crediticio (arc),Costo,17763.17356
2024-07-01,"Banco Promérica, S.A.",713,Constitución de estimaciones de pérdida por castigos  de activos de riesgo crediticio (arc),Costo,0.0
2024-07-01,"Banco Promérica, S.A.",72,Costos de otras operaciones,Costo,3566.50159
2024-07-01,"Banco Promérica, S.A.",7210,Comisiones de otros servicios,Costo,3183.17494
2024-07-01,"Banco Promérica, S.A.",7211,Pérdidas generadas por entidades registradas bajo el método de la participación,Costo,0.0
2024-07-01,"Banco Promérica, S.A.",7212,Pérdidas por operaciones en moneda extranjera,Costo,0.0
2024-07-01,"Banco Promérica, S.A.",7213,Pérdida por importes ineficaces en operaciones de cobertura,Costo,0.0
2024-07-01,"Banco Promérica, S.A.",7214,Pérdida por deterioro de valor de activos,Costo,161.27073
2024-07-01,"Banco Promérica, S.A.",7215,Pérdida en venta de activos,Costo,192.88944
2024-07-01,"Banco Promérica, S.A.",7299,Costos por explotación de activos,Costo,29.16648
2024-07-01,"Banco Promérica, S.A.",81,Gastos de administración,Gasto,33456.48556
2024-07-01,"Banco Promérica, S.A.",8110,Gastos de funcionarios y empleados,Gasto,14195.4097
2024-07-01,"Banco Promérica, S.A.",8120,Gastos generales,Gasto,14155.84533
2024-07-01,"Banco Promérica, S.A.",8130,Depreciaciones y amortizaciones,Gasto,3422.30295
2024-07-01,"Banco Promérica, S.A.",8140,Provisiones,Gasto,26.43238
2024-07-01,"Banco Promérica, S.A.",8150,Gasto por impuesto sobre las ganancias,Gasto,1656.4951999999998
2024-07-01,"Banco de América Central, S.A.",61,Ingresos financieros,Ingreso,181960.44312
2024-07-01,"Banco de América Central, S.A.",6110,Ingresos financieros,Ingreso,181959.54728
2024-07-01,"Banco de América Central, S.A.",6111,Ganancia por cambios en el VR de activos financieros y pasivos financieros,Ingreso,0.0
2024-07-01,"Banco de América Central, S.A.",6112,Ganancia por reversión de deterioro de activos financieros,Ingreso,0.8958400000000001
2024-07-01,"Banco de América Central, S.A.",6113,Ganancia por venta de inversiones financieras,Ingreso,0.0
2024-07-01,"Banco de América Central, S.A.",62,Otros ingresos financieros,Ingreso,14974.85382
2024-07-01,"Banco de América Central, S.A.",6210,Otros ingresos financieros,Ingreso,14974.85382
2024-07-01,"Banco de América Central, S.A.",63,Ingresos de otras operaciones,Ingreso,10797.23196
2024-07-01,"Banco de América Central, S.A.",6310,Ingresos de otras operaciones,Ingreso,10797.23196
2024-07-01,"Banco de América Central, S.A.",71,Costos financieros,Costo,87026.66429
2024-07-01,"Banco de América Central, S.A.",711,Costos financieros,Costo,59484.16353
2024-07-01,"Banco de América Central, S.A.",7110,Costos de pasivos financieros,Costo,59448.22126
2024-07-01,"Banco de América Central, S.A.",7111,Pérdida por cambios en el vr de activos financieros y pasivos financieros,Costo,0.0
2024-07-01,"Banco de América Central, S.A.",7112,Pérdidas por deterioro de activos financieros,Costo,11.93935
2024-07-01,"Banco de América Central, S.A.",7113,Pérdida por venta de inversiones financieras,Costo,0.0
2024-07-01,"Banco de América Central, S.A.",7114,Otros costos financieros,Costo,24.00292
2024-07-01,"Banco de América Central, S.A.",7120,Constitución de estimaciones de pérdida por  saneamiento de activos de riesgo crediticio (arc),Costo,27542.500760000003
2024-07-01,"Banco de América Central, S.A.",713,Constitución de estimaciones de pérdida por castigos  de activos de riesgo crediticio (arc),Costo,0.0
2024-07-01,"Banco de América Central, S.A.",72,Costos de otras operaciones,Costo,3762.04531
2024-07-01,"Banco de América Central, S.A.",7210,Comisiones de otros servicios,Costo,763.6030400000001
2024-07-01,"Banco de América Central, S.A.",7211,Pérdidas generadas por entidades registradas bajo el método de la participación,Costo,0.0
2024-07-01,"Banco de América Central, S.A.",7212,Pérdidas por operaciones en moneda extranjera,Costo,2784.93154
2024-07-01,"Banco de América Central, S.A.",7213,Pérdida por importes ineficaces en operaciones de cobertura,Costo,0.0
2024-07-01,"Banco de América Central, S.A.",7214,Pérdida por deterioro de valor de activos,Costo,131.73912
2024-07-01,"Banco de América Central, S.A.",7215,Pérdida en venta de activos,Costo,63.38647
2024-07-01,"Banco de América Central, S.A.",7299,Costos por explotación de activos,Costo,18.38514
2024-07-01,"Banco de América Central, S.A.",81,Gastos de administración,Gasto,91080.58071
2024-07-01,"Banco de América Central, S.A.",8110,Gastos de funcionarios y empleados,Gasto,28658.88409
2024-07-01,"Banco de América Central, S.A.",8120,Gastos generales,Gasto,38208.2822
2024-07-01,"Banco de América Central, S.A.",8130,Depreciaciones y amortizaciones,Gasto,6646.05754
2024-07-01,"Banco de América Central, S.A.",8140,Provisiones,Gasto,9283.65076
2024-07-01,"Banco de América Central, S.A.",8150,Gasto por impuesto sobre las ganancias,Gasto,8283.70612
2024-07-01,"Banco Abank, S.A.",61,Ingresos financieros,Ingreso,25256.20676
2024-07-01,"Banco Abank, S.A.",6110,Ingresos financieros,Ingreso,25064.20676
2024-07-01,"Banco Abank, S.A.",6111,Ganancia por cambios en el VR de activos financieros y pasivos financieros,Ingreso,0.0
2024-07-01,"Banco Abank, S.A.",6112,Ganancia por reversión de deterioro de activos financieros,Ingreso,0.0
2024-07-01,"Banco Abank, S.A.",6113,Ganancia por venta de inversiones financieras,Ingreso,192.0
2024-07-01,"Banco Abank, S.A.",62,Otros ingresos financieros,Ingreso,694.64008
2024-07-01,"Banco Abank, S.A.",6210,Otros ingresos financieros,Ingreso,694.64008
2024-07-01,"Banco Abank, S.A.",63,Ingresos de otras operaciones,Ingreso,6927.01983
2024-07-01,"Banco Abank, S.A.",6310,Ingresos de otras operaciones,Ingreso,6927.01983
2024-07-01,"Banco Abank, S.A.",71,Costos financieros,Costo,20723.77851
2024-07-01,"Banco Abank, S.A.",711,Costos financieros,Costo,6173.77064
2024-07-01,"Banco Abank, S.A.",7110,Costos de pasivos financieros,Costo,5381.317690000001
2024-07-01,"Banco Abank, S.A.",7111,Pérdida por cambios en el vr de activos financieros y pasivos financieros,Costo,0.0
2024-07-01,"Banco Abank, S.A.",7112,Pérdidas por deterioro de activos financieros,Costo,0.0
2024-07-01,"Banco Abank, S.A.",7113,Pérdida por venta de inversiones financieras,Costo,0.0
2024-07-01,"Banco Abank, S.A.",7114,Otros costos financieros,Costo,792.45295
2024-07-01,"Banco Abank, S.A.",7120,Constitución de estimaciones de pérdida por  saneamiento de activos de riesgo crediticio (arc),Costo,14550.00787
2024-07-01,"Banco Abank, S.A.",713,Constitución de estimaciones de pérdida por castigos  de activos de riesgo crediticio (arc),Costo,0.0
2024-07-01,"Banco Abank, S.A.",72,Costos de otras operaciones,Costo,183.32876
2024-07-01,"Banco Abank, S.A.",7210,Comisiones de otros servicios,Costo,183.32876
2024-07-01,"Banco Abank, S.A.",7211,Pérdidas generadas por entidades registradas bajo el método de la participación,Costo,0.0
2024-07-01,"Banco Abank, S.A.",7212,Pérdidas por operaciones en moneda extranjera,Costo,0.0
2024-07-01,"Banco Abank, S.A.",7213,Pérdida por importes ineficaces en operaciones de cobertura,Costo,0.0
2024-07-01,"Banco Abank, S.A.",7214,Pérdida por deterioro de valor de activos,Costo,0.0
2024-07-01,"Banco Abank, S.A.",7215,Pérdida en venta de activos,Costo,0.0
2024-07-01,"Banco Abank, S.A.",7299,Costos por explotación de activos,Costo,0.0
2024-07-01,"Banco Abank, S.A.",81,Gastos de administración,Gasto,11311.38595
2024-07-01,"Banco Abank, S.A.",8110,Gastos de funcionarios y empleados,Gasto,5511.98995
2024-07-01,"Banco Abank, S.A.",8120,Gastos generales,Gasto,4936.54956
2024-07-01,"Banco Abank, S.A.",8130,Depreciaciones y amortizaciones,Gasto,862.8464399999999
2024-07-01,"Banco Abank, S.A.",8140,Provisiones,Gasto,0.0
2024-07-01,"Banco Abank, S.A.",8150,Gasto por impuesto sobre las ganancias,Gasto,0.0
2024-07-01,"Banco Industrial El Salvador, S.A.",61,Ingresos financieros,Ingreso,29579.38614
2024-07-01,"Banco Industrial El Salvador, S.A.",6110,Ingresos financieros,Ingreso,29534.85015
2024-07-01,"Banco Industrial El Salvador, S.A.",6111,Ganancia por cambios en el VR de activos financieros y pasivos financieros,Ingreso,0.0
2024-07-01,"Banco Industrial El Salvador, S.A.",6112,Ganancia por reversión de deterioro de activos financieros,Ingreso,44.53599
2024-07-01,"Banco Industrial El Salvador, S.A.",6113,Ganancia por venta de inversiones financieras,Ingreso,0.0
2024-07-01,"Banco Industrial El Salvador, S.A.",62,Otros ingresos financieros,Ingreso,578.40163
2024-07-01,"Banco Industrial El Salvador, S.A.",6210,Otros ingresos financieros,Ingreso,578.40163
2024-07-01,"Banco Industrial El Salvador, S.A.",63,Ingresos de otras operaciones,Ingreso,87.55736
2024-07-01,"Banco Industrial El Salvador, S.A.",6310,Ingresos de otras operaciones,Ingreso,87.55736
2024-07-01,"Banco Industrial El Salvador, S.A.",71,Costos financieros,Costo,17023.50948
2024-07-01,"Banco Industrial El Salvador, S.A.",711,Costos financieros,Costo,16856.97557
2024-07-01,"Banco Industrial El Salvador, S.A.",7110,Costos de pasivos financieros,Costo,16846.36689
2024-07-01,"Banco Industrial El Salvador, S.A.",7111,Pérdida por cambios en el vr de activos financieros y pasivos financieros,Costo,0.0
2024-07-01,"Banco Industrial El Salvador, S.A.",7112,Pérdidas por deterioro de activos financieros,Costo,0.0
2024-07-01,"Banco Industrial El Salvador, S.A.",7113,Pérdida por venta de inversiones financieras,Costo,0.0
2024-07-01,"Banco Industrial El Salvador, S.A.",7114,Otros costos financieros,Costo,10.60868
2024-07-01,"Banco Industrial El Salvador, S.A.",7120,Constitución de estimaciones de pérdida por  saneamiento de activos de riesgo crediticio (arc),Costo,160.61079999999998
2024-07-01,"Banco Industrial El Salvador, S.A.",713,Constitución de estimaciones de pérdida por castigos  de activos de riesgo crediticio (arc),Costo,5.923109999999999
2024-07-01,"Banco Industrial El Salvador, S.A.",72,Costos de otras operaciones,Costo,730.145
2024-07-01,"Banco Industrial El Salvador, S.A.",7210,Comisiones de otros servicios,Costo,729.52472
2024-07-01,"Banco Industrial El Salvador, S.A.",7211,Pérdidas generadas por entidades registradas bajo el método de la participación,Costo,0.0
2024-07-01,"Banco Industrial El Salvador, S.A.",7212,Pérdidas por operaciones en moneda extranjera,Costo,0.6202799999999999
2024-07-01,"Banco Industrial El Salvador, S.A.",7213,Pérdida por importes ineficaces en operaciones de cobertura,Costo,0.0
2024-07-01,"Banco Industrial El Salvador, S.A.",7214,Pérdida por deterioro de valor de activos,Costo,0.0
2024-07-01,"Banco Industrial El Salvador, S.A.",7215,Pérdida en venta de activos,Costo,0.0
2024-07-01,"Banco Industrial El Salvador, S.A.",7299,Costos por explotación de activos,Costo,0.0
2024-07-01,"Banco Industrial El Salvador, S.A.",81,Gastos de administración,Gasto,8313.33877
2024-07-01,"Banco Industrial El Salvador, S.A.",8110,Gastos de funcionarios y empleados,Gasto,3820.47239
2024-07-01,"Banco Industrial El Salvador, S.A.",8120,Gastos generales,Gasto,2116.58106
2024-07-01,"Banco Industrial El Salvador, S.A.",8130,Depreciaciones y amortizaciones,Gasto,1184.22329
2024-07-01,"Banco Industrial El Salvador, S.A.",8140,Provisiones,Gasto,0.0
2024-07-01,"Banco Industrial El Salvador, S.A.",8150,Gasto por impuesto sobre las ganancias,Gasto,1192.06203
2024-07-01,"Banco Azul de El Salvador, S.A.",61,Ingresos financieros,Ingreso,46963.96353
2024-07-01,"Banco Azul de El Salvador, S.A.",6110,Ingresos financieros,Ingreso,44456.39103
2024-07-01,"Banco Azul de El Salvador, S.A.",6111,Ganancia por cambios en el VR de activos financieros y pasivos financieros,Ingreso,0.0
2024-07-01,"Banco Azul de El Salvador, S.A.",6112,Ganancia por reversión de deterioro de activos financieros,Ingreso,0.0
2024-07-01,"Banco Azul de El Salvador, S.A.",6113,Ganancia por venta de inversiones financieras,Ingreso,2507.5725
2024-07-01,"Banco Azul de El Salvador, S.A.",62,Otros ingresos financieros,Ingreso,1876.13334
2024-07-01,"Banco Azul de El Salvador, S.A.",6210,Otros ingresos financieros,Ingreso,1876.13334
2024-07-01,"Banco Azul de El Salvador, S.A.",63,Ingresos de otras operaciones,Ingreso,2285.4019900000003
2024-07-01,"Banco Azul de El Salvador, S.A.",6310,Ingresos de otras operaciones,Ingreso,2285.4019900000003
2024-07-01,"Banco Azul de El Salvador, S.A.",71,Costos financieros,Costo,30360.35877
2024-07-01,"Banco Azul de El Salvador, S.A.",711,Costos financieros,Costo,25063.8747
2024-07-01,"Banco Azul de El Salvador, S.A.",7110,Costos de pasivos financieros,Costo,24793.71159
2024-07-01,"Banco Azul de El Salvador, S.A.",7111,Pérdida por cambios en el vr de activos financieros y pasivos financieros,Costo,0.0
2024-07-01,"Banco Azul de El Salvador, S.A.",7112,Pérdidas por deterioro de activos financieros,Costo,223.48311
2024-07-01,"Banco Azul de El Salvador, S.A.",7113,Pérdida por venta de inversiones financieras,Costo,46.68
2024-07-01,"Banco Azul de El Salvador, S.A.",7114,Otros costos financieros,Costo,0.0
2024-07-01,"Banco Azul de El Salvador, S.A.",7120,Constitución de estimaciones de pérdida por  saneamiento de activos de riesgo crediticio (arc),Costo,5296.48407
2024-07-01,"Banco Azul de El Salvador, S.A.",713,Constitución de estimaciones de pérdida por castigos  de activos de riesgo crediticio (arc),Costo,0.0
2024-07-01,"Banco Azul de El Salvador, S.A.",72,Costos de otras operaciones,Costo,1491.56074
2024-07-01,"Banco Azul de El Salvador, S.A.",7210,Comisiones de otros servicios,Costo,1491.56074
2024-07-01,"Banco Azul de El Salvador, S.A.",7211,Pérdidas generadas por entidades registradas bajo el método de la participación,Costo,0.0
2024-07-01,"Banco Azul de El Salvador, S.A.",7212,Pérdidas por operaciones en moneda extranjera,Costo,0.0
2024-07-01,"Banco Azul de El Salvador, S.A.",7213,Pérdida por importes ineficaces en operaciones de cobertura,Costo,0.0
2024-07-01,"Banco Azul de El Salvador, S.A.",7214,Pérdida por deterioro de valor de activos,Costo,0.0
2024-07-01,"Banco Azul de El Salvador, S.A.",7215,Pérdida en venta de activos,Costo,0.0
2024-07-01,"Banco Azul de El Salvador, S.A.",7299,Costos por explotación de activos,Costo,0.0
2024-07-01,"Banco Azul de El Salvador, S.A.",81,Gastos de administración,Gasto,15840.67849
2024-07-01,"Banco Azul de El Salvador, S.A.",8110,Gastos de funcionarios y empleados,Gasto,7125.99095
2024-07-01,"Banco Azul de El Salvador, S.A.",8120,Gastos generales,Gasto,5334.28595
2024-07-01,"Banco Azul de El Salvador, S.A.",8130,Depreciaciones y amortizaciones,Gasto,3046.56638
2024-07-01,"Banco Azul de El Salvador, S.A.",8140,Provisiones,Gasto,333.83521
2024-07-01,"Banco Azul de El Salvador, S.A.",8150,Gasto por impuesto sobre las ganancias,Gasto,0.0
2024-07-01,"Banco Atlantida El Salvador, S.A.",61,Ingresos financieros,Ingreso,58865.39145
2024-07-01,"Banco Atlantida El Salvador, S.A.",6110,Ingresos financieros,Ingreso,55060.8427
2024-07-01,"Banco Atlantida El Salvador, S.A.",6111,Ganancia por cambios en el VR de activos financieros y pasivos financieros,Ingreso,1403.90728
2024-07-01,"Banco Atlantida El Salvador, S.A.",6112,Ganancia por reversión de deterioro de activos financieros,Ingreso,2400.51262
2024-07-01,"Banco Atlantida El Salvador, S.A.",6113,Ganancia por venta de inversiones financieras,Ingreso,0.12885
2024-07-01,"Banco Atlantida El Salvador, S.A.",62,Otros ingresos financieros,Ingreso,3185.19815
2024-07-01,"Banco Atlantida El Salvador, S.A.",6210,Otros ingresos financieros,Ingreso,3185.19815
2024-07-01,"Banco Atlantida El Salvador, S.A.",63,Ingresos de otras operaciones,Ingreso,4870.621190000001
2024-07-01,"Banco Atlantida El Salvador, S.A.",6310,Ingresos de otras operaciones,Ingreso,4870.621190000001
2024-07-01,"Banco Atlantida El Salvador, S.A.",71,Costos financieros,Costo,40656.65511
2024-07-01,"Banco Atlantida El Salvador, S.A.",711,Costos financieros,Costo,37953.87572
2024-07-01,"Banco Atlantida El Salvador, S.A.",7110,Costos de pasivos financieros,Costo,37897.04390999999
2024-07-01,"Banco Atlantida El Salvador, S.A.",7111,Pérdida por cambios en el vr de activos financieros y pasivos financieros,Costo,0.0
2024-07-01,"Banco Atlantida El Salvador, S.A.",7112,Pérdidas por deterioro de activos financieros,Costo,0.0
2024-07-01,"Banco Atlantida El Salvador, S.A.",7113,Pérdida por venta de inversiones financieras,Costo,0.0
2024-07-01,"Banco Atlantida El Salvador, S.A.",7114,Otros costos financieros,Costo,56.83181
2024-07-01,"Banco Atlantida El Salvador, S.A.",7120,Constitución de estimaciones de pérdida por  saneamiento de activos de riesgo crediticio (arc),Costo,2669.91946
2024-07-01,"Banco Atlantida El Salvador, S.A.",713,Constitución de estimaciones de pérdida por castigos  de activos de riesgo crediticio (arc),Costo,32.85993
2024-07-01,"Banco Atlantida El Salvador, S.A.",72,Costos de otras operaciones,Costo,475.86347
2024-07-01,"Banco Atlantida El Salvador, S.A.",7210,Comisiones de otros servicios,Costo,430.13834
2024-07-01,"Banco Atlantida El Salvador, S.A.",7211,Pérdidas generadas por entidades registradas bajo el método de la participación,Costo,0.0
2024-07-01,"Banco Atlantida El Salvador, S.A.",7212,Pérdidas por operaciones en moneda extranjera,Costo,0.0
2024-07-01,"Banco Atlantida El Salvador, S.A.",7213,Pérdida por importes ineficaces en operaciones de cobertura,Costo,0.0
2024-07-01,"Banco Atlantida El Salvador, S.A.",7214,Pérdida por deterioro de valor de activos,Costo,0.0
2024-07-01,"Banco Atlantida El Salvador, S.A.",7215,Pérdida en venta de activos,Costo,45.72513
2024-07-01,"Banco Atlantida El Salvador, S.A.",7299,Costos por explotación de activos,Costo,0.0
2024-07-01,"Banco Atlantida El Salvador, S.A.",81,Gastos de administración,Gasto,22763.41537
